product_id,product_name,price,currency,store_name,image_url,product_link,price_tags
3068,Fresh Rainbow Stir Fry 250G,199,KES,Naivas,https://naivas.online/97017-home_default/fresh-rainbow-stir-fry-250g.jpg,https://naivas.online/vegetables/fresh-rainbow-stir-fry-250g,Budget
3069,Fresh French Beans 350G,199,KES,Naivas,https://naivas.online/97015-home_default/fresh-french-beans-350g.jpg,https://naivas.online/vegetables/fresh-french-beans-350g,Budget
3070,Fresh Pepper Assorted Pkt,199,KES,Naivas,https://naivas.online/96599-home_default/fresh-pepper-assorted-pkt.jpg,https://naivas.online/vegetables/fresh-pepper-assorted-pkt,Budget
3071,Fresh Avocado P/Kg,199,KES,Naivas,https://naivas.online/96476-home_default/fresh-export-avocado-p-kg.jpg,https://naivas.online/fruits/fresh-export-avocado-p-kg,Budget
3072,Lemons Local P/Kg,199,KES,Naivas,https://naivas.online/95604-home_default/lemons-local-p-kg.jpg,https://naivas.online/fruits/lemons-local-p-kg,Budget
3073,Ripe Sweet Bananas P/Kg,199,KES,Naivas,https://naivas.online/95591-home_default/ripe-sweet-bananas-kg.jpg,https://naivas.online/fruits/ripe-sweet-bananas-kg,Budget
3074,Fresh Beetroots P/Kg,199,KES,Naivas,https://naivas.online/95726-home_default/beetroots-kg.jpg,https://naivas.online/vegetables/beetroots-kg,Budget
3075,Courgettes Per Kg,199,KES,Naivas,https://naivas.online/95725-home_default/courgetts-per-kg.jpg,https://naivas.online/vegetables/courgetts-per-kg,Budget
3076,Fresh Beef Tomatoes P/Kg,206,KES,Naivas,https://naivas.online/97230-home_default/fresh-beef-tomatoes-p-kg.jpg,https://naivas.online/vegetables/fresh-beef-tomatoes-p-kg,Budget
3077,Fresh  Sweet Salanova  Mix Lettuce  150G,209,KES,Naivas,https://naivas.online/97064-home_default/fresh-sweet-salanova-mix-lettuce-150g.jpg,https://naivas.online/vegetables/fresh-sweet-salanova-mix-lettuce-150g,Budget
3078,Fresh Stir Fry Pepper 200G,209,KES,Naivas,https://naivas.online/97058-home_default/fresh-stir-fry-pepper-200g.jpg,https://naivas.online/vegetables/fresh-stir-fry-pepper-200g,Budget
3079,Cucumber Kisumu P/Kg,209,KES,Naivas,https://naivas.online/97040-home_default/cucumber-kisumu-p-kg.jpg,https://naivas.online/vegetables/cucumber-kisumu-p-kg,Budget
3080,Fresh Roasting Veg 600G,209,KES,Naivas,https://naivas.online/97038-home_default/fresh-roasting-veg-600g.jpg,https://naivas.online/vegetables/fresh-roasting-veg-600g,Budget
3081,Pepino Melon Per Kg,210,KES,Naivas,https://naivas.online/96608-home_default/pepino-melon-per-kg.jpg,https://naivas.online/fruits/pepino-melon-per-kg,Budget
3082,Fresh Sweet Corn P/Kg,210,KES,Naivas,https://naivas.online/95700-home_default/sweet-corn-p-kg.jpg,https://naivas.online/vegetables/sweet-corn-p-kg,Budget
3083,Fresh Stir Fry Aromatic 250G,219,KES,Naivas,https://naivas.online/97066-home_default/fresh-stir-fry-aromatic-250g.jpg,https://naivas.online/vegetables/fresh-stir-fry-aromatic-250g,Budget
3084,Fresh Carrot 1Kg (Pre-packed),219,KES,Naivas,https://naivas.online/96981-home_default/fresh-carrot-1kg.jpg,https://naivas.online/vegetables/fresh-carrot-1kg,Budget
3085,Fresh Coloured Capsicum 500G,219,KES,Naivas,https://naivas.online/95729-home_default/fresh-sweet-peppers-500g.jpg,https://naivas.online/vegetables/fresh-sweet-peppers-500g,Budget
3086,Fresh Onions Red P/Kg,219,KES,Naivas,https://naivas.online/95756-home_default/onions-red-p-kg.jpg,https://naivas.online/vegetables/onions-red-p-kg,Budget
3087,Cucumber P/Kg,219,KES,Naivas,https://naivas.online/95737-home_default/cucumber-1-kg.jpg,https://naivas.online/vegetables/cucumber-1-kg,Budget
3088,Apples Assorted 4 Pieces,220,KES,Naivas,https://naivas.online/92570-home_default/apple-assorted-4-pieces.jpg,https://naivas.online/fruits/apple-assorted-4-pieces,Budget
3089,Apples Red 4Pc,220,KES,Naivas,https://naivas.online/92653-home_default/apples-red-4-pieces.jpg,https://naivas.online/fruits/apples-red-4-pieces,Budget
3090,Fresh Red Capsicum 500G,229,KES,Naivas,https://naivas.online/96986-home_default/fresh-red-capsicum-500g.jpg,https://naivas.online/vegetables/fresh-red-capsicum-500g,Budget
3091,Fresh Yellow Capsicum 500G,229,KES,Naivas,https://naivas.online/96987-home_default/fresh-yellow-capsicum-500g.jpg,https://naivas.online/vegetables/fresh-yellow-capsicum-500g,Budget
3092,Fresh Leek P/Kg,229,KES,Naivas,https://naivas.online/96597-home_default/fresh-leek-p-kg.jpg,https://naivas.online/vegetables/fresh-leek-p-kg,Budget
3093,Cucumber English P/Kg,229,KES,Naivas,https://naivas.online/95697-home_default/cucumber-english-p-kg.jpg,https://naivas.online/vegetables/cucumber-english-p-kg,Budget
3094,Arrow Roots P/Kg,229,KES,Naivas,https://naivas.online/95718-home_default/arrow-roots-p-kg.jpg,https://naivas.online/vegetables/arrow-roots-p-kg,Budget
3095,Kol Mixed Vegetable 1Kg,235,KES,Naivas,https://naivas.online/64424-home_default/golden-valley-mixed-vegetables-1kg.jpg,https://naivas.online/vegetables/golden-valley-mixed-vegetables-1kg,Budget
3096,Apples Cripps Pink 4Pc,239,KES,Naivas,https://naivas.online/103781-home_default/apples-cripps-pink-4pc.jpg,https://naivas.online/fruits/apples-cripps-pink-4pc,Budget
3097,Fresh Stir Fry Oriental 250G,239,KES,Naivas,https://naivas.online/97033-home_default/fresh-stir-fry-oriental-250g.jpg,https://naivas.online/vegetables/fresh-stir-fry-oriental-250g,Budget
3098,Fresh Mara Mix 300G,191,KES,Naivas,https://naivas.online/97011-home_default/fresh-mara-mix-300g.jpg,https://naivas.online/vegetables/fresh-mara-mix-300g,Budget
3099,Fresh Green Capsicum P/Kg,239,KES,Naivas,https://naivas.online/95728-home_default/pilipili-hoho-kg.jpg,https://naivas.online/vegetables/pilipili-hoho-kg,Budget
3100,Apples Crispy Red 4Pc,239,KES,Naivas,https://naivas.online/92174-home_default/apple-crisps-4-pieces.jpg,https://naivas.online/fruits/apple-crisps-4-pieces,Budget
3101,Fresh Strawberry Fruits 250G,240,KES,Naivas,https://naivas.online/95602-home_default/fresh-strawberry-fruits-pkt.jpg,https://naivas.online/fruits/fresh-strawberry-fruits-pkt,Budget
3102,Tree Tomatoes P/Kg,249,KES,Naivas,https://naivas.online/95607-home_default/tree-tomatoes-p-kg.jpg,https://naivas.online/fruits/tree-tomatoes-p-kg,Budget
3103,Potatoes Irish (Alika),249,KES,Naivas,https://naivas.online/100734-home_default/potatoes-irish-alika.jpg,https://naivas.online/vegetables/potatoes-irish-alika,Budget
3104,Apples Green/Granny 4Pc,249,KES,Naivas,https://naivas.online/95600-home_default/apple-green-250g.jpg,https://naivas.online/fruits/apple-green-250g,Budget
3105,Potatoes Irish Prepacked,249,KES,Naivas,https://naivas.online/92664-home_default/potatoesirishpack.jpg,https://naivas.online/vegetables/potatoesirishpack,Budget
3106,Fresh Mushrooms Imported 250G,250,KES,Naivas,https://naivas.online/96994-home_default/fresh-mushrooms-imported-250g.jpg,https://naivas.online/vegetables/fresh-mushrooms-imported-250g,Budget
3107,Fresh Onions White P/Kg,255,KES,Naivas,https://naivas.online/95631-home_default/onions-white-p-kg.jpg,https://naivas.online/vegetables/onions-white-p-kg,Budget
3108,Kenyan Stew Mix 300G,188,KES,Naivas,https://naivas.online/96479-home_default/kenyan-stew-mix-300g.jpg,https://naivas.online/vegetables/kenyan-stew-mix-300g,Budget
3109,Kenyan Choice Mix 300G,259,KES,Naivas,https://naivas.online/96478-home_default/kenyan-choice-mix-300g.jpg,https://naivas.online/vegetables/kenyan-choice-mix-300g,Budget
3110,Kenyan Chilli Mix 300G,259,KES,Naivas,https://naivas.online/96480-home_default/kenyan-chilli-mix-300g.jpg,https://naivas.online/vegetables/kenyan-chilli-mix-300g,Budget
3111,Fresh Pepper Wok Mix 300G,259,KES,Naivas,https://naivas.online/97028-home_default/fresh-pepper-wok-mix-300g.jpg,https://naivas.online/vegetables/fresh-pepper-wok-mix-300g,Budget
3112,Kenyan Favourite Mix 300Gm,159,KES,Naivas,https://naivas.online/97027-home_default/kenyan-favourite-mix-300gm.jpg,https://naivas.online/vegetables/kenyan-favourite-mix-300gm,Budget
3113,Kenyan Broccoli Mix 300G,259,KES,Naivas,https://naivas.online/96593-home_default/kenyan-broccoli-mix-300g.jpg,https://naivas.online/vegetables/kenyan-broccoli-mix-300g,Budget
3114,Apples Pinklady 4Pc,259,KES,Naivas,https://naivas.online/95681-home_default/apples-pinklady-4pc.jpg,https://naivas.online/fruits/apples-pinklady-4pc,Budget
3115,Okra Per Kg,259,KES,Naivas,https://naivas.online/95741-home_default/okra-1-kg.jpg,https://naivas.online/vegetables/okra-1-kg,Budget
3116,Plantain Bananas,259,KES,Naivas,https://naivas.online/95581-home_default/plantain-bananas.jpg,https://naivas.online/vegetables/plantain-bananas,Budget
3117,Fresh Dudhi P/Kg,260,KES,Naivas,https://naivas.online/96991-home_default/fresh-dudhi-p-kg.jpg,https://naivas.online/vegetables/fresh-dudhi-p-kg,Budget
3118,Shelled Maize,260,KES,Naivas,https://naivas.online/92693-home_default/shelledmaize.jpg,https://naivas.online/vegetables/shelledmaize,Budget
3119,Tofu(Beans Curd),269,KES,Naivas,https://naivas.online/96985-home_default/tofubeans-curd.jpg,https://naivas.online/vegetables/tofubeans-curd,Budget
3120,Fresh Karela (Bitter Gourd) P/Kg,269,KES,Naivas,https://naivas.online/96585-home_default/fresh-karela-bitter-gourd-p-kg.jpg,https://naivas.online/vegetables/fresh-karela-bitter-gourd-p-kg,Budget
3121,Fresh Oyster Mushroom 250G,269,KES,Naivas,https://naivas.online/97036-home_default/fresh-oyster-mushroom-250g.jpg,https://naivas.online/vegetables/fresh-oyster-mushroom-250g,Budget
3122,Grapes Local 500G,279,KES,Naivas,https://naivas.online/104021-home_default/grapes-local-500g.jpg,https://naivas.online/fruits/grapes-local-500g,Budget
3123,Limes P/Kg,279,KES,Naivas,https://naivas.online/95675-home_default/limes-p-kg.jpg,https://naivas.online/fruits/limes-p-kg,Budget
3124,Farmnaivas Yellow Beans 1Kg,280,KES,Naivas,https://naivas.online/103748-home_default/farmnaivas-yellow-beans-1kg.jpg,https://naivas.online/vegetables/farmnaivas-yellow-beans-1kg,Budget
3125,Fresh Chillies Bullet P/Kg,280,KES,Naivas,https://naivas.online/96592-home_default/fresh-chillies-bullet-p-kg.jpg,https://naivas.online/vegetables/fresh-chillies-bullet-p-kg,Budget
3126,Fresh Brocolli P/Kg,289,KES,Naivas,https://naivas.online/95716-home_default/brocolli-p-kg.jpg,https://naivas.online/vegetables/brocolli-p-kg,Budget
3127,Fresh Cauliflower P/Kg,290,KES,Naivas,https://naivas.online/95709-home_default/couliflower.jpg,https://naivas.online/vegetables/couliflower,Budget
3128,Fresh Chillies P/Kg,299,KES,Naivas,https://naivas.online/96594-home_default/fresh-chillies-p-kg.jpg,https://naivas.online/vegetables/fresh-chillies-p-kg,Budget
3129,Fresh Blueberry 125G,299,KES,Naivas,https://naivas.online/96472-home_default/fresh-blueberry-125g.jpg,https://naivas.online/fruits/fresh-blueberry-125g,Budget
3130,Fresh Orange Pixie P/Kg,299,KES,Naivas,https://naivas.online/95677-home_default/orange-pixie-p-kg.jpg,https://naivas.online/fruits/orange-pixie-p-kg,Budget
3131,Fresh Ginger P/Kg,299,KES,Naivas,https://naivas.online/95713-home_default/ginger-kg.jpg,https://naivas.online/vegetables/ginger-kg,Budget
3132,Fresh Coloured Capsicum P/Kg,299,KES,Naivas,https://naivas.online/95733-home_default/coloured-capsicum-1-kg.jpg,https://naivas.online/vegetables/coloured-capsicum-1-kg,Budget
3133,Apples Royal Gala 6Pc,310,KES,Naivas,https://naivas.online/96492-home_default/apples-royal-gala-6pc.jpg,https://naivas.online/fruits/apples-royal-gala-6pc,Budget
3134,Apples Red 6Pc,330,KES,Naivas,https://naivas.online/95599-home_default/apples-red-6pc.jpg,https://naivas.online/fruits/apples-red-6pc,Budget
3135,Habanero Chillies P/Kg,339,KES,Naivas,https://naivas.online/103768-home_default/habanero-chillies-p-kg.jpg,https://naivas.online/vegetables/habanero-chillies-p-kg,Budget
3136,Apples Cripps Pink 6Pc,339,KES,Naivas,https://naivas.online/103779-home_default/apples-cripps-pink-6pc.jpg,https://naivas.online/fruits/apples-cripps-pink-6pc,Budget
3137,Celery P/Kg,339,KES,Naivas,https://naivas.online/95720-home_default/celery-kg.jpg,https://naivas.online/vegetables/celery-kg,Budget
3138,Fresh Mushrooms 250G,349,KES,Naivas,https://naivas.online/95550-home_default/mushrooms-pack.jpg,https://naivas.online/vegetables/mushrooms-pack,Budget
3139,Fresh Sweet Melon P/Kg,199,KES,Naivas,https://naivas.online/96610-home_default/sweet-melon-p-kg.jpg,https://naivas.online/fruits/sweet-melon-p-kg,Budget
3140,Mushrooms Shredded 250G,359,KES,Naivas,https://naivas.online/103758-home_default/mushrooms-shredded-250g.jpg,https://naivas.online/vegetables/mushrooms-shredded-250g,Budget
3141,Apples Green/Granny 6Pc,359,KES,Naivas,https://naivas.online/103776-home_default/apples-green-granny-6pc.jpg,https://naivas.online/fruits/apples-green-granny-6pc,Budget
3142,Fresh Green Peas 500G,359,KES,Naivas,https://naivas.online/95732-home_default/green-peas-500g.jpg,https://naivas.online/vegetables/green-peas-500g,Budget
3143,Apples Assorted 6Pc,359,KES,Naivas,https://naivas.online/92652-home_default/apple-assorted-6-pieces.jpg,https://naivas.online/fruits/apple-assorted-6-pieces,Budget
3144,Apples Crispy Red 6Pc,359,KES,Naivas,https://naivas.online/95619-home_default/apples-crisps-6pc.jpg,https://naivas.online/fruits/apples-crisps-6pc,Budget
3145,Apples Pinklady 6Pc,369,KES,Naivas,https://naivas.online/95680-home_default/apples-pinklady-6pc.jpg,https://naivas.online/fruits/apples-pinklady-6pc,Budget
3146,Fresh Red Beans P/Kg,389,KES,Naivas,https://naivas.online/95719-home_default/beans-red.jpg,https://naivas.online/vegetables/beans-red,Budget
3147,Red Potatoes 2.5Kg,399,KES,Naivas,https://naivas.online/97233-home_default/red-potatoes-25kg.jpg,https://naivas.online/vegetables/red-potatoes-25kg,Budget
3148,Fresh Grape Fruit Imported P/Kg,369,KES,Naivas,https://naivas.online/95616-home_default/grape-fruit-imported-red.jpg,https://naivas.online/fruits/grape-fruit-imported-red,Budget
3149,Passion Fruit Green P/Kg,299,KES,Naivas,https://naivas.online/95685-home_default/passion-fruit-green-kg.jpg,https://naivas.online/fruits/passion-fruit-green-kg,Budget
3150,Dates 650G,399,KES,Naivas,https://naivas.online/89201-home_default/dates-650g.jpg,https://naivas.online/fruits/dates-650g,Budget
3151,Kunde Bunch,420,KES,Naivas,https://naivas.online/96584-home_default/tumeric.jpg,https://naivas.online/vegetables/tumeric,Budget
3152,Fresh Red Seedless Grapes 500G,279,KES,Naivas,https://naivas.online/95782-home_default/grapes-red-seedless-500-g.jpg,https://naivas.online/fruits/grapes-red-seedless-500-g,Budget
3153,Breakfast Flat Mushrooms 250G,439,KES,Naivas,https://naivas.online/103774-home_default/breakfast-flat-mushrooms-250g.jpg,https://naivas.online/vegetables/breakfast-flat-mushrooms-250g,Budget
3154,Fresh Cremini Mushroom 250G,439,KES,Naivas,https://naivas.online/96586-home_default/fresh-cremini-mushroom-250g.jpg,https://naivas.online/vegetables/fresh-cremini-mushroom-250g,Budget
3155,Apples Imported P/Kg,439,KES,Naivas,https://naivas.online/95620-home_default/apples-imported.jpg,https://naivas.online/fruits/apples-imported,Budget
3156,Pears Imported Green P/Kg,449,KES,Naivas,https://naivas.online/103784-home_default/pears-imported-green-p-kg.jpg,https://naivas.online/fruits/pears-imported-green-p-kg,Budget
3157,Fresh Portobella Mushrooms 250G,449,KES,Naivas,https://naivas.online/96569-home_default/fresh-portabela-mushrooms-250g.jpg,https://naivas.online/vegetables/fresh-portabela-mushrooms-250g,Budget
3158,Grape Seedless White/Grn 500G,449,KES,Naivas,https://naivas.online/95673-home_default/grape-seedless-white-grn-500g.jpg,https://naivas.online/fruits/grape-seedless-white-grn-500g,Budget
3159,Fresh Black Seedless Grapes 500G,449,KES,Naivas,https://naivas.online/95674-home_default/grapes-seedless-500g-black.jpg,https://naivas.online/fruits/grapes-seedless-500g-black,Budget
3160,Passion Fruit Yellow P/Kg,398,KES,Naivas,https://naivas.online/95686-home_default/passion-fruit-yellow-kg.jpg,https://naivas.online/fruits/passion-fruit-yellow-kg,Budget
3161,Orange Imported 5Pc,259,KES,Naivas,https://naivas.online/95603-home_default/orange-imported-5pc.jpg,https://naivas.online/fruits/orange-imported-5pc,Budget
3162,Fresh Rose Coco Beans P/Kg,469,KES,Naivas,https://naivas.online/103761-home_default/fresh-rose-coco-beans-p-kg.jpg,https://naivas.online/vegetables/fresh-rose-coco-beans-p-kg,Budget
3163,Fresh Orange Imp 1Kg Pack,349,KES,Naivas,https://naivas.online/96984-home_default/fresh-orange-imp-1kg-pack.jpg,https://naivas.online/fruits/fresh-orange-imp-1kg-pack,Budget
3164,Lemon Imported 1 Kg Pack,379,KES,Naivas,https://naivas.online/97001-home_default/lemon-imported-1kg-pack.jpg,https://naivas.online/fruits/lemon-imported-1kg-pack,Budget
3165,Orange Imported P/Kg,279,KES,Naivas,https://naivas.online/95684-home_default/orange-imported-150g.jpg,https://naivas.online/fruits/orange-imported-150g,Budget
3166,Lemon Imported P/Kg,379,KES,Naivas,https://naivas.online/95618-home_default/lemon-imported-1-kg.jpg,https://naivas.online/fruits/lemon-imported-1-kg,Budget
3167,Fresh Green Peas P/Kg,549,KES,Naivas,https://naivas.online/95711-home_default/green-peas-kg.jpg,https://naivas.online/vegetables/green-peas-kg,Budget
3168,Pears Imported Red P/Kg,599,KES,Naivas,https://naivas.online/95682-home_default/pears-imported-red.jpg,https://naivas.online/fruits/pears-imported-red,Budget
3169,Fresh Garlic Local P/Kg,620,KES,Naivas,https://naivas.online/97041-home_default/fresh-garlic-local-p-kg.jpg,https://naivas.online/vegetables/fresh-garlic-local-p-kg,Budget
3170,White Button Mushrooms 500G,649,KES,Naivas,https://naivas.online/103767-home_default/white-button-mushrooms-500g.jpg,https://naivas.online/vegetables/white-button-mushrooms-500g,Budget
3171,Fresh Tangerines Imported P/Kg,495,KES,Naivas,https://naivas.online/95672-home_default/tangerines-imported.jpg,https://naivas.online/fruits/tangerines-imported,Budget
3172,Fresh Tangerines Imported 1Kg (Pre-pack),469,KES,Naivas,https://naivas.online/96983-home_default/fresh-tangerines-imported-1kg.jpg,https://naivas.online/fruits/fresh-tangerines-imported-1kg,Budget
3173,White Cremini Mushrooms 500G,699,KES,Naivas,https://naivas.online/103771-home_default/white-cremini-mushrooms-500g.jpg,https://naivas.online/vegetables/white-cremini-mushrooms-500g,Budget
3174,Aspagarus Pre Packed 200G,699,KES,Naivas,https://naivas.online/103770-home_default/aspagarus-pre-packed-200g.jpg,https://naivas.online/vegetables/aspagarus-pre-packed-200g,Budget
3175,Fresh Garlic Imported P/Kg,720,KES,Naivas,https://naivas.online/95712-home_default/fresh-ginger-1kg.jpg,https://naivas.online/vegetables/fresh-ginger-1kg,Budget
3176,Kiwi Fruit Pack Of 6,780,KES,Naivas,https://naivas.online/83857-home_default/kiwi-fruit-pack-of-6.jpg,https://naivas.online/fruits/kiwi-fruit-pack-of-6,Budget
3177,Pomogranates Imported,899,KES,Naivas,https://naivas.online/95617-home_default/pomegranate-imported.jpg,https://naivas.online/fruits/pomegranate-imported,Budget
3178,Dragon Fruit P/Kg,999,KES,Naivas,https://naivas.online/96473-home_default/dragon-fruit-p-kg.jpg,https://naivas.online/fruits/dragon-fruit-p-kg,Budget
